time	Temperature	Snet	VPD	WS	Rainfall
2004-08-12T08:00:00Z	24.992635035139756	123.86877934272297	0.3301209819799706	2.3315197618730683	0.29539189745128247
2004-08-12T09:00:00Z	26.28918791316852	330.40953051643186	0.588404728628017	2.611320257582653	0.3730840129453211
2004-08-12T10:00:00Z	27.18891261204402	483.22741784037584	0.8266151220712604	2.8776978474035495	0.574597937507977
2004-08-12T11:00:00Z	27.684782104203464	560.7033959311424	0.8968095408952186	3.1237996628696885	0.7477866116301011
2004-08-12T12:00:00Z	28.147637825360903	687.7268857589984	0.9221619661573082	3.0960354497319096	0.8214322627754893
2004-08-12T13:00:00Z	28.677581771928146	727.1607668231613	1.0179342336414579	2.7214966880598315	0.8627061991316985
2004-08-12T14:00:00Z	28.85736760919241	659.0561345852893	1.0831310846933315	2.41359124386227	0.9064080140970925
2004-08-12T15:00:00Z	28.79134006718823	545.5793427230042	1.0790465892179408	2.410351748889339	0.9428261932349219
2004-08-12T16:00:00Z	28.40564906379467	541.6823474178409	1.0132796142288267	2.690164532995767	1.0626015379548956
2004-08-12T17:00:00Z	27.118509750991393	369.1939123630673	0.8305856650858714	2.8672658412605023	1.3798443428888787
2004-08-12T18:00:00Z	26.618795281486314	173.50907668231503	0.6823626746285432	2.458096717569029	1.4154532291569786
2004-08-12T19:00:00Z	25.91741837947461	27.557323943662595	0.547574765648983	2.5467125444573098	1.4162625220267115
2004-08-12T20:00:00Z	25.44183445744892	0	0.46120310964693045	2.630796900281625	1.4203089863753584
2004-08-12T21:00:00Z	25.113950699665395	0	0.3928273877477336	2.6328936521154347	1.4518714082948116
2004-08-12T22:00:00Z	24.90048816427054	0	0.34349683845783646	2.702050072615325	0.018613736003775944
2004-08-12T23:00:00Z	24.659845616604912	0	0.2943487161819453	2.7352394242606866	0.09145009427943482
2004-08-13T00:00:00Z	24.228412641341038	0	0.2236880262535783	2.8079921973274944	0.21284402473886743
2004-08-13T01:00:00Z	23.859559987012744	0	0.18750763404776716	2.361959696903542	0.42245087799882075
2004-08-13T02:00:00Z	23.735194857695774	0	0.17141991943992752	2.2232880861900584	0.5066173364506945
2004-08-13T03:00:00Z	23.588953133136442	0	0.13906767859929323	1.9608020274364475	0.5454633941977122
2004-08-13T04:00:00Z	23.629789444255437	0	0.13208408118173565	1.893114761979929	0.5673143016804126
2004-08-13T05:00:00Z	23.50767826717555	0	0.11007597957157259	1.8574658771363581	0.5956395521209447
2004-08-13T06:00:00Z	23.396571680429645	0	0.09581874200253242	1.8440765322229307	0.6304391455193153
2004-08-13T07:00:00Z	23.346586974936542	9.185774647886864	0.08985283745635161	1.8533044511160464	0.6854710606609277
2004-08-13T08:00:00Z	24.178560521273653	106.79622848200353	0.21759367836923457	2.3232401853121005	0.8311437772122454
2004-08-13T09:00:00Z	25.36215061659658	274.2742410015646	0.3983841602868838	2.3792870438992724	0.9889558868095074
2004-08-13T10:00:00Z	26.70060048915002	467.1755086071989	0.6204336921025174	2.4434002373916943	1.0698851737824637
2004-08-13T11:00:00Z	27.612257876339527	581.1162284820031	0.7952918942936913	2.3654765657174144	1.1678096110197371
2004-08-13T12:00:00Z	28.313634778351172	639.2928012519562	0.9410464836716974	2.4485066605618138	1.2349809192072903
2004-08-13T13:00:00Z	29.050411989027737	779.7702034428794	1.0878079450886033	2.630150847970975	1.279492027042417
2004-08-13T14:00:00Z	29.10026410909512	720.2018466353675	1.0742632396036125	2.9744456301822506	1.3256217206169991
2004-08-13T15:00:00Z	28.91490968395101	671.4894053208136	1.049739081341493	3.3256529398654453	1.4381134295094085
2004-08-13T16:00:00Z	28.51450169830349	551.1464788732401	1.0424576575405566	3.2726129821127627	1.5336099881374938
2004-08-13T17:00:00Z	27.330779017554846	290.6045070422533	0.7589039305441365	3.364412186175568	2.0313251030211683
2004-08-13T18:00:00Z	26.702721855961443	168.31308294209703	0.6043674546024527	3.3471188514665533	2.1753792338330276
2004-08-13T19:00:00Z	26.05384878253136	23.381971830986004	0.4837754159601586	3.2092821825064943	2.1761885267027568
2004-08-13T20:00:00Z	25.698122085348473	0	0.43304785765546194	3.0156688038809234	2.178616405311945
2004-08-13T21:00:00Z	25.59589872212524	0	0.42074739233489206	2.730899531111911	2.184281455400054
2004-08-13T22:00:00Z	25.524302592241213	0	0.4102784694045754	2.491962819124303	0.008902221567023277
2004-08-13T23:00:00Z	25.445016507666026	0	0.39160627952358434	2.243467040412845	0.03641817913782597
2004-08-14T00:00:00Z	25.357510126696695	0	0.3758941328181386	2.0316379186976654	0.06393413670863213
2004-08-14T01:00:00Z	25.194695223923475	0	0.3509871637213755	1.8897209622698978	0.09873373010700279
2004-08-14T02:00:00Z	25.008147529947962	0	0.3128681548817967	1.6827461814697906	0.1254403948080761
2004-08-14T03:00:00Z	24.843874187491906	0	0.29089379144761823	1.534721581056311	0.1302961520264559
2004-08-14T04:00:00Z	24.717387691363513	0	0.27116431105414174	1.6578422818110525	0.13272403063564406
2004-08-14T05:00:00Z	24.515725258856946	0	0.24288989086071025	1.7669292796988365	0.13919837359347917
2004-08-14T06:00:00Z	24.31048301985618	0	0.22375262483601638	1.718127977203172	0.14567271655131428
2004-08-14T07:00:00Z	24.15668392603135	11.227057902973353	0.19051630574423553	1.5193162054887706	0.15214705950915286
2004-08-14T08:00:00Z	25.409616199001164	133.7968388106415	0.3170747770265616	1.3502848182611462	0.176425845601038
2004-08-14T09:00:00Z	26.70179375798142	322.8938967136149	0.6562962126467478	1.9200090628758868	0.2524993753556179
2004-08-14T10:00:00Z	27.396408803281872	431.08190923317676	0.8381982400844668	1.9149200161766908	0.42487875660801244
2004-08-14T11:00:00Z	28.255297191038323	637.1587323943662	0.981408895389703	1.814198518953743	0.5130916794085332
2004-08-14T12:00:00Z	28.860682244835175	707.5830046948358	1.0705204515826532	1.9738463851438761	0.5810722804658157
2004-08-14T13:00:00Z	29.35217641794617	775.0381377151798	1.2855625563084545	2.5295790796753996	0.6968011608371392
2004-08-14T14:00:00Z	28.245485869535685	720.3874178403757	1.0530740037051418	2.993455881105899	1.9584887447455097
2004-08-14T15:00:00Z	26.80216092524472	575.8274491392799	0.7604993596678009	2.553576235146144	3.433020353392751
2004-08-14T16:00:00Z	28.3864241770666	474.78392801251994	1.1578587449150728	2.5926240256248922	3.4759128754884157
2004-08-14T17:00:00Z	27.71859138775983	305.07906103286405	0.9158787574104831	2.630529526668233	3.508284590277598
2004-08-14T18:00:00Z	27.085893736266485	141.12690140845007	0.7342824588079593	2.883182988341741	3.5204239833235422
2004-08-14T19:00:00Z	26.219182808393043	21.43347417840323	0.6535800145488966	3.167741441682826	3.6296785207370306
2004-08-14T20:00:00Z	25.871013480475767	0	0.6296797670652068	2.920610568795563	3.638580742304054
2004-08-14T21:00:00Z	25.625200101207383	0	0.5643347521647215	2.881970573712384	3.646673671001351
2004-08-14T22:00:00Z	25.313094009083443	0	0.4847842415067676	3.0404911509817514	0.029943836179990857
2004-08-14T23:00:00Z	25.048983841066956	0	0.4126735576287392	2.9886431698457354	0.05503191514160538
2004-08-15T00:00:00Z	24.692726802181255	0	0.31117128580585585	2.937004000083008	0.08497575132159971
2004-08-15T01:00:00Z	24.41522550616793	0	0.24320132619724427	2.8602548308623814	0.13110544489618528
2004-08-15T02:00:00Z	24.265271389688735	0	0.2152255615883746	2.710819647016279	0.15538423098807042
2004-08-15T03:00:00Z	24.09317550711569	0	0.17724356508353412	2.6386745023922304	0.2087975603902205
2004-08-15T04:00:00Z	24.370544217703298	0	0.2482393527400468	2.7774734185630727	0.24926220387669687
2004-08-15T05:00:00Z	24.26089607064023	0	0.2425891188317314	3.448139318830439	0.38603269886099134
2004-08-15T06:00:00Z	24.036826701188488	0	0.2113448871633709	3.6875396520816865	0.4993337006231301
2004-08-15T07:00:00Z	24.032186211288604	10.577558685445952	0.20960289903463808	3.6626241290598283	0.8618969062619691
2004-08-15T08:00:00Z	24.70399656336673	123.21928012519558	0.2697164579945852	3.2955663145352454	1.279492027042417
2004-08-15T09:00:00Z	25.651319430072476	308.32655712050075	0.37223681445741386	3.3506359786410913	1.595116246236941
2004-08-15T10:00:00Z	26.380008929780615	412.3392175273864	0.4886363237771397	3.4548972759687135	1.799867342278518
2004-08-15T11:00:00Z	26.9808860791033	500.85668231611885	0.6024875026165832	3.4607315508162326	1.952014401787671
2004-08-15T12:00:00Z	27.35729610269709	529.9913615023474	0.6935143957912537	3.576280513944169	2.085547725293048
2004-08-15T13:00:00Z	27.991584779298933	677.8916118935838	0.8675642500664867	3.9898482605392593	2.298391750031919
2004-08-15T14:00:00Z	27.98309931205347	635.0246635367762	0.8677067268565425	4.07569276947562	2.4999056745945785
2004-08-15T15:00:00Z	27.74921862109909	539.919420970266	0.8438653687291666	4.214862016847066	2.5751699114794255
2004-08-15T16:00:00Z	27.57221707777478	483.3202034428791	0.8641781368426814	4.490604669787903	2.6666200057588636
2004-08-15T17:00:00Z	27.036969714179065	342.00773082942123	0.7479456470404543	4.783676062668231	2.7645444429961405
2004-08-15T18:00:00Z	26.175694788759813	154.85917057902952	0.5651485508055043	4.228714453249071	2.848710901448014
2004-08-15T19:00:00Z	25.549228652274905	22.175758998435413	0.4293579169693803	3.5609085726168592	2.9264030169420496
2004-08-15T20:00:00Z	25.132512659264933	0	0.3322960341968014	3.429033461406959	3.0267553327885146
2004-08-15T21:00:00Z	24.822925690229567	0	0.3075181810268919	3.3174626285083364	3.5681722626375834
2004-08-15T22:00:00Z	24.496235201277443	0	0.28162377753101375	2.881775825203778	0.8214322627754893
2004-08-15T23:00:00Z	24.274552369488504	0	0.22652137879388556	2.449842733519004	1.39603020028347
2004-08-16T00:00:00Z	23.852002617747246	0	0.1467373509125282	2.2876713157426667	1.9843861165768535
2004-08-16T01:00:00Z	23.796316738948576	0	0.12733744505986577	1.9324159068807791	2.270875792461116
2004-08-16T02:00:00Z	23.71477670213625	0	0.11714310665608992	1.91650460668288	2.465915374065937
2004-08-16T03:00:00Z	23.631513054789707	0	0.1254008155036254	1.607750884853558	2.7669723216053286
2004-08-16T04:00:00Z	23.0689530934975	0	0.045272666601113086	2.520424047680704	3.858708402870493
2004-08-16T05:00:00Z	23.132726683264536	0	0.14260395480411625	2.539282720164474	4.719796016262736
2004-08-16T06:00:00Z	23.03315502855554	0	0.1197235817347023	2.1035346830899693	5.2150832525372195
2004-08-16T07:00:00Z	23.185230511846157	6.958920187793361	0.14926028265222158	1.776731807866337	5.407694955532852
2004-08-16T08:00:00Z	24.01335908083763	108.55915492957716	0.23977684151702944	2.2684908107032222	5.455443234846896
2004-08-16T09:00:00Z	24.925944566007104	251.9129107981222	0.22920621998426122	2.084138744999801	5.6059717086165906
2004-08-16T10:00:00Z	25.759243966601275	365.4824882629107	0.2728000423797421	2.0931544693220943	5.955586228339759
2004-08-16T11:00:00Z	26.671564280919313	563.2086071987483	0.4006281199949244	2.3170358959805353	6.352139734507236
2004-08-16T12:00:00Z	26.90372136133942	545.4865571205007	0.5134546772782315	2.7436586659971365	6.641866581870416
2004-08-16T13:00:00Z	27.25865254596806	541.8679186228478	0.6259656785717752	3.0688608932003483	6.751930412153634
2004-08-16T14:00:00Z	27.498499581079386	568.8685289514865	0.6986575601759182	3.1122483486898056	6.839334042084425
2004-08-16T15:00:00Z	27.187586757786903	514.9600938967137	0.6928547092467671	3.4050019364371398	7.215655226508668
2004-08-16T16:00:00Z	26.92639346913603	431.9169796557121	0.5748238378723695	2.934953086439329	7.270687141650276
2004-08-16T17:00:00Z	26.66732154729658	289.49107981220595	0.5590277463355819	3.1351968574177698	7.332193399749723
2004-08-16T18:00:00Z	25.807505061560107	135.7453364632238	0.4907294143213876	3.166780784771548	7.78782528540746
2004-08-16T19:00:00Z	25.273848723073	19.11383411580664	0.44322619186303425	3.010226732118908	7.9901485028398485
2004-08-16T20:00:00Z	24.850503458777496	0	0.34988241982512636	2.8123317373581074	8.150388491046298
2004-08-16T21:00:00Z	24.69670436495261	0	0.32787333378429	2.637870407032027	8.402078573532187
2004-08-16T22:00:00Z	24.761671223551048	0	0.32622764950900457	2.4069879345826357	0.004046464348643475
2004-08-16T23:00:00Z	24.679866015887285	0	0.2985281206606	2.30663111717508	0.004046464348643475
2004-08-17T00:00:00Z	24.54356819825631	0	0.26085853274000964	2.2003110622001594	0.0072836358275645
2004-08-17T01:00:00Z	24.280120957368354	0	0.20941487114657048	2.1727686666737425	0.008902221567023277
2004-08-17T02:00:00Z	24.058438125579414	0	0.1717842370663775	2.2336663549797775	0.011330100176211444
2004-08-17T03:00:00Z	23.81580679652808	0	0.14195073234754363	2.2489019838192714	0.016185857394587777
2004-08-17T04:00:00Z	23.93937641329086	0	0.17461239420451466	1.7898666984136415	0.06798060105727907
2004-08-17T05:00:00Z	23.75216579218676	0	0.13979470973410751	1.6316046934331434	0.2719224042291267
2004-08-17T06:00:00Z	23.557000045540065	0	0.11429047219522863	1.64569145219914	0.4588690571366502
2004-08-17T07:00:00Z	23.613481436892982	9.7424882629105	0.12504048457852968	1.7286084304799612	0.5300868296728538
2004-08-17T08:00:00Z	24.420131166919248	102.71366197183107	0.2557049372067195	2.5258074181120005	0.5397983441096065
2004-08-17T09:00:00Z	25.562619780271746	309.1616275430362	0.4554116441500455	2.5971168085593708	0.7672096405036098
2004-08-17T10:00:00Z	26.637092070234416	473.76328638497614	0.5797523870879122	2.3879592295563894	0.9258310429706013
2004-08-17T11:00:00Z	27.510167098541956	561.0745383411581	0.8873092894393589	2.915053012017241	1.3798443428888787
2004-08-17T12:00:00Z	26.10051885238164	415.03	0.4311477859414431	3.0322477061563005	6.764879098069308
2004-08-17T13:00:00Z	26.973328709837745	581.2090140845066	0.5661897731965614	2.9778963705950074	7.074838267175726
2004-08-17T14:00:00Z	27.533634718892813	616.7458998435059	0.6625698025959637	3.3636216400609027	7.316007542355132
2004-08-17T15:00:00Z	26.883966132908483	503.1763223787166	0.5249386180494089	3.3665742716998692	8.911933081461806
2004-08-17T16:00:00Z	26.26651580537191	438.0408294209701	0.5170077889646605	2.8573898794756185	9.743886151543782
2004-08-17T17:00:00Z	26.300457674353993	250.42834115805908	0.49447079367922786	3.138290740636052	9.763309180417293
2004-08-17T18:00:00Z	26.05292068455134	142.33311424100157	0.44114738678561527	3.011889028676274	9.79729948094593
2004-08-17T19:00:00Z	25.49990687391039	24.95932707355314	0.3740732552198574	2.814146527970978	9.827243317125925
2004-08-17T20:00:00Z	25.197214347011993	0	0.3346153389321262	2.844327028722399	9.846666345999434
2004-08-17T21:00:00Z	25.04381300946426	0	0.3639886719893061	2.9882939480308726	9.98100896237454
2004-08-17T22:00:00Z	24.805291828609995	0	0.3331832893277556	2.827130758888943	0.10358948732537912
2004-08-17T23:00:00Z	24.724016962649102	0	0.27609134095955185	2.428860353361715	0.1375797878540204
2004-08-18T00:00:00Z	24.67098279236467	0	0.25752200029179495	2.3022290917741803	0.17076079551293227
2004-08-18T01:00:00Z	24.343364205432522	0	0.19928655886823526	2.3770767063840323	0.2476436181372381
2004-08-18T02:00:00Z	24.271635490122833	0	0.181072698866687	2.386408823809698	0.3107684619761443
2004-08-18T03:00:00Z	24.11810156714938	0	0.16235217864340984	2.52246189160132	0.363372498508565
2004-08-18T04:00:00Z	23.859559987012744	0	0.15530757365503267	2.5872733888017154	0.4054557277345001
2004-08-18T05:00:00Z	23.72816783013309	0	0.1479127175070521	2.5784203187054033	0.45563188565773266
2004-08-18T06:00:00Z	23.684944981351236	0	0.14679471985202416	2.3738296620705976	0.49771511488367126
2004-08-18T07:00:00Z	23.8207124572794	10.020845070422316	0.18355410991586724	2.213228219026723	0.5559842015041977
2004-08-18T08:00:00Z	24.68331323695577	112.3633646322378	0.31033299580174345	2.4954284711337156	0.6951825750976803
2004-08-18T09:00:00Z	25.939294974716972	307.30591549295775	0.5012286035023944	2.3891763686890206	0.7372658043236155
2004-08-18T10:00:00Z	27.04704620653314	483.04184663536773	0.6688707078729735	2.709171026519331	0.8060556982506274
2004-08-18T11:00:00Z	27.846801494422436	609.6941940532081	0.8466271865605886	3.202179294081794	0.981672250981943
2004-08-18T12:00:00Z	28.450595523110735	690.7888106416276	0.9544528438064495	3.290698527040836	1.0504621449089548
2004-08-18T13:00:00Z	28.98213049478653	755.553161189358	1.0714330817607225	3.3720571581880465	1.139484360579205
2004-08-18T14:00:00Z	29.16788267620774	798.8840375586856	1.120391835589744	3.718192304775041	1.232553040598102
2004-08-18T15:00:00Z	28.712053982613043	619.2511111111107	1.055141390638018	4.079490891875975	1.5052847376969616
2004-08-18T16:00:00Z	28.01677601018406	496.6813302034434	0.9182819102360118	4.021653069942881	1.7051800765201588
2004-08-18T17:00:00Z	27.514012075887592	330.68788732394387	0.8011763698822519	3.836696230567655	1.7375517913093415
2004-08-18T18:00:00Z	26.943231818201355	181.11749608763694	0.6591249846291316	3.3759416168974927	1.7602119916617678
2004-08-18T19:00:00Z	26.1727779093942	25.51604068857523	0.5012056459972196	3.021039270952006	1.761021284531497
2004-08-18T20:00:00Z	25.724241414213566	0	0.41211298302759	3.0454082095514847	1.7626398702709558
2004-08-18T21:00:00Z	25.45575592714863	0	0.36329917627975644	3.139277437762749	1.772351384707712
2004-08-18T22:00:00Z	25.33218631038585	0	0.34600950370625244	3.1055914826456132	0.017804443134046555
2004-08-18T23:00:00Z	25.240172024942353	0	0.3357405501506214	2.7858888796122985	0.03479959339836719
2004-08-19T00:00:00Z	25.07802004929772	0	0.3055958011993339	2.393668142200382	0.04855757218377027
2004-08-19T01:00:00Z	24.829952717792253	0	0.2634213014475363	2.265840324589787	0.06798060105727907
2004-08-19T02:00:00Z	24.627097016454286	0	0.23199013803509752	2.273670613198611	0.0857850441913291
